6gram,count
说我们必定不,1
我们必定不能,1
们必定不能向,1
必定不能向种,1
定不能向种族,1
不能向种族歧,1
能向种族歧视,1
向种族歧视屈,1
种族歧视屈服,1
我们必须在必,1
们必须在必要,1
必须在必要时,1
须在必要时誓,1
在必要时誓死,1
必要时誓死争,1
要时誓死争取,1
在美国旧金山,1
美国旧金山疑,1
国旧金山疑因,1
旧金山疑因种,1
金山疑因种族,1
山疑因种族歧,1
疑因种族歧视,1
因种族歧视受,1
种族歧视受袭,1
族歧视受袭的,1
歧视受袭的岁,1
视受袭的岁华,1
受袭的岁华人,1
袭的岁华人老,1
的岁华人老太,1
岁华人老太太,1
其家人于网上,1
家人于网上众,1
人于网上众筹,1
于网上众筹医,1
网上众筹医疗,1
上众筹医疗费,1
至周三已筹得,1
周三已筹得逾,1
三已筹得逾万,1
已筹得逾万美,1
筹得逾万美元,1
不过谢萧珍透,1
过谢萧珍透过,1
谢萧珍透过家,1
萧珍透过家人,1
珍透过家人在,1
透过家人在众,1
过家人在众筹,1
家人在众筹网,1
人在众筹网上,1
在众筹网上表,1
众筹网上表示,1
已决定将筹得,1
决定将筹得的,1
定将筹得的善,1
将筹得的善款,1
悉数捐予亚裔,1
数捐予亚裔和,1
捐予亚裔和太,1
予亚裔和太平,1
亚裔和太平洋,1
裔和太平洋诸,1
和太平洋诸岛,1
日本三大城市,1
本三大城市圈,1
三大城市圈的,1
大城市圈的商,1
城市圈的商业,1
市圈的商业用,1
圈的商业用地,1
的商业用地平,1
商业用地平均,1
业用地平均降,1
用地平均降价,1
均时隔年下跌,1
日本全国的住,1
本全国的住宅,1
全国的住宅用,1
国的住宅用地,1
的住宅用地平,1
住宅用地平均,1
宅用地平均下,1
用地平均下跌,1
不过与商业用,1
过与商业用地,1
与商业用地相,1
商业用地相比,1
住宅用地的降,1
宅用地的降幅,1
用地的降幅较,1
地的降幅较小,1
新冠疫情下也,1
冠疫情下也显,1
疫情下也显示,1
情下也显示出,1
下也显示出坚,1
也显示出坚挺,1
显示出坚挺的,1
示出坚挺的走,1
出坚挺的走势,1
总理默克尔月,1
理默克尔月日,1
默克尔月日表,1
克尔月日表示,1
德国将延长封,1
国将延长封锁,1
将延长封锁时,1
延长封锁时间,1
长封锁时间至,1
封锁时间至月,1
锁时间至月日,1
并呼吁复活节,1
呼吁复活节假,1
吁复活节假期,1
复活节假期在,1
活节假期在家,1
节假期在家待,1
假期在家待天,1
以对抗第三波,1
对抗第三波新,1
抗第三波新冠,1
第三波新冠肺,1
三波新冠肺炎,1
波新冠肺炎疫,1
德国人即使在,1
国人即使在疫,1
人即使在疫情,1
即使在疫情中,1
使在疫情中也,1
在疫情中也可,1
疫情中也可以,1
情中也可以自,1
中也可以自由,1
也可以自由旅,1
可以自由旅行,1
但国内的饭店,1
国内的饭店和,1
内的饭店和景,1
的饭店和景点,1
饭店和景点不,1
店和景点不得,1
和景点不得接,1
景点不得接待,1
点不得接待游,1
不得接待游客,1
使得出国旅游,1
得出国旅游唯,1
出国旅游唯一,1
国旅游唯一选,1
旅游唯一选择,1
但梅克尔也建,1
梅克尔也建议,1
克尔也建议不,1
尔也建议不要,1
也建议不要出,1
建议不要出国,1
议不要出国旅,1
不要出国旅游,1
全球通胀压力,1
球通胀压力增,1
通胀压力增大,1
企业间交易价,1
业间交易价格,1
间交易价格在,1
交易价格在经,1
易价格在经济,1
价格在经济活,1
格在经济活动,1
在经济活动中,1
经济活动中相,1
济活动中相当,1
活动中相当于,1
其上涨趋势越,1
上涨趋势越来,1
涨趋势越来越,1
趋势越来越明,1
势越来越明显,1
中国经济恢复,1
全球运输停滞,1
美国寒流等因,1
国寒流等因素,1
寒流等因素推,1
流等因素推动,1
等因素推动原,1
因素推动原油,1
素推动原油及,1
推动原油及金,1
动原油及金属,1
原油及金属等,1
油及金属等资,1
及金属等资源,1
金属等资源暴,1
属等资源暴涨,1
不仅会造成最,1
仅会造成最终,1
会造成最终产,1
造成最终产品,1
成最终产品价,1
最终产品价格,1
终产品价格上,1
产品价格上涨,1
还有可能导致,1
有可能导致在,1
可能导致在短,1
能导致在短期,1
导致在短期内,1
致在短期内上,1
在短期内上升,1
迄今英国的野,1
今英国的野鹿,1
英国的野鹿数,1
国的野鹿数量,1
的野鹿数量已,1
野鹿数量已繁,1
鹿数量已繁殖,1
数量已繁殖超,1
量已繁殖超过,1
已繁殖超过百,1
繁殖超过百万,1
殖超过百万头,1
为近千年之最,1
谁会想到吃鹿,1
会想到吃鹿肉,1
想到吃鹿肉还,1
到吃鹿肉还会,1
吃鹿肉还会有,1
鹿肉还会有环,1
肉还会有环保,1
还会有环保意,1
会有环保意义,1
有环保意义呢,1
于阿斯利康疫,1
斯利康疫苗注,1
利康疫苗注射,1
康疫苗注射者,1
疫苗注射者传,1
苗注射者传出,1
注射者传出发,1
射者传出发生,1
者传出发生血,1
传出发生血栓,1
出发生血栓等,1
发生血栓等问,1
生血栓等问题,1
至少个欧洲国,1
少个欧洲国家,1
个欧洲国家已,1
欧洲国家已宣,1
洲国家已宣布,1
国家已宣布停,1
家已宣布停用,1
已宣布停用这,1
宣布停用这款,1
布停用这款疫,1
停用这款疫苗,1
这举动究竟是,1
举动究竟是出,1
动究竟是出于,1
究竟是出于疫,1
竟是出于疫苗,1
是出于疫苗安,1
出于疫苗安全,1
于疫苗安全性,1
疫苗安全性疑,1
苗安全性疑虑,1
安全性疑虑还,1
全性疑虑还是,1
性疑虑还是出,1
疑虑还是出于,1
虑还是出于政,1
还是出于政治,1
是出于政治考,1
出于政治考虑,1
康疫苗接种背,1
疫苗接种背后,1
苗接种背后又,1
接种背后又含,1
种背后又含有,1
背后又含有哪,1
后又含有哪些,1
又含有哪些政,1
含有哪些政治,1
有哪些政治色,1
哪些政治色彩,1
还召集了研究,1
召集了研究人,1
集了研究人脸,1
了研究人脸识,1
研究人脸识别,1
究人脸识别最,1
人脸识别最新,1
脸识别最新算,1
识别最新算法,1
别最新算法的,1
最新算法的成,1
新算法的成员,1
判断癌症的准,1
断癌症的准确,1
癌症的准确度,1
症的准确度大,1
的准确度大幅,1
准确度大幅提,1
确度大幅提高,1
跟识别人脸一,1
识别人脸一样,1
系统可以分辨,1
统可以分辨出,1
可以分辨出癌,1
以分辨出癌症,1
分辨出癌症部,1
辨出癌症部位,1
出癌症部位的,1
癌症部位的颜,1
症部位的颜色,1
凹凸等细微差,1
用人脸识别技,1
人脸识别技术,1
脸识别技术检,1
识别技术检查,1
别技术检查大,1
技术检查大肠,1
术检查大肠癌,1
大肠癌也有面,1
肠癌也有面孔,1
日本国立癌症,1
本国立癌症研,1
国立癌症研究,1
立癌症研究中,1
癌症研究中心,1
症研究中心的,1
研究中心的一,1
究中心的一名,1
中心的一名医,1
心的一名医生,1
的一名医生这,1
一名医生这样,1
名医生这样说,1
大肠内的癌症,1
肠内的癌症和,1
内的癌症和息,1
的癌症和息肉,1
癌症和息肉在,1
症和息肉在颜,1
和息肉在颜色,1
凹凸等方面有,1
凸等方面有一,1
等方面有一定,1
方面有一定的,1
面有一定的倾,1
有一定的倾向,1
一定的倾向性,1
的技术能以远,1
技术能以远超,1
术能以远超成,1
能以远超成的,1
以远超成的精,1
远超成的精度,1
超成的精度判,1
成的精度判断,1
的精度判断出,1
精度判断出大,1
度判断出大肠,1
判断出大肠癌,1
断出大肠癌和,1
出大肠癌和息,1
大肠癌和息肉,1
日本全国有万,1
本全国有万台,1
全国有万台自,1
国有万台自动,1
有万台自动售,1
万台自动售货,1
台自动售货机,1
自动售货机将,1
动售货机将支,1
售货机将支持,1
货机将支持该,1
机将支持该服,1
将支持该服务,1
到月底还将推,1
月底还将推出,1
底还将推出日,1
还将推出日元,1
将推出日元包,1
推出日元包月,1
可口可乐的下,1
口可乐的下载,1
可乐的下载量,1
乐的下载量为,1
的下载量为万,1
下载量为万次,1
日本可口可乐,1
本可口可乐新,1
可口可乐新服,1
口可乐新服务,1
日元包月喝饮,1
元包月喝饮料,1
通过可口可乐,1
过可口可乐的,1
可口可乐的手,1
口可乐的手机,1
可乐的手机注,1
乐的手机注册,1
用户每月支付,1
户每月支付日,1
每月支付日元,1
就可以每天从,1
可以每天从自,1
以每天从自动,1
每天从自动售,1
天从自动售货,1
从自动售货机,1
自动售货机选,1
动售货机选一,1
售货机选一瓶,1
货机选一瓶饮,1
机选一瓶饮料,1
你可以把鼻子,1
喉咙和肺部的,1
咙和肺部的细,1
和肺部的细胞,1
肺部的细胞想,1
部的细胞想象,1
的细胞想象为,1
细胞想象为一,1
胞想象为一排,1
想象为一排房,1
象为一排房子,1
一旦一种病毒,1
旦一种病毒闯,1
一种病毒闯进,1
种病毒闯进去,1
它既可以敞开,1
既可以敞开大,1
可以敞开大门,1
以敞开大门让,1
敞开大门让其,1
开大门让其它,1
大门让其它病,1
门让其它病毒,1
让其它病毒长,1
其它病毒长驱,1
它病毒长驱直,1
病毒长驱直入,1
也可以紧闭房,1
可以紧闭房门,1
以紧闭房门自,1
紧闭房门自己,1
闭房门自己独,1
房门自己独享,1
门自己独享新,1
自己独享新居,1
台湾空军日发,1
湾空军日发生,1
空军日发生的,1
军日发生的坠,1
日发生的坠海,1
发生的坠海事,1
生的坠海事故,1
总编辑胡锡进,1
编辑胡锡进在,1
辑胡锡进在微,1
胡锡进在微博,1
锡进在微博发,1
进在微博发文,1
在微博发文嘲,1
微博发文嘲笑,1
台湾民进党立,1
湾民进党立委,1
民进党立委范,1
进党立委范云,1
党立委范云则,1
立委范云则反,1
委范云则反批,1
范云则反批他,1
此事故目前造,1
事故目前造成,1
故目前造成一,1
目前造成一死,1
前造成一死一,1
造成一死一下,1
成一死一下落,1
一死一下落不,1
死一下落不明,1
台湾方面目前,1
湾方面目前还,1
方面目前还在,1
面目前还在调,1
目前还在调查,1
前还在调查事,1
还在调查事发,1
在调查事发原,1
调查事发原因,1
台湾两战机擦,1
湾两战机擦撞,1
两战机擦撞坠,1
战机擦撞坠海,1
机擦撞坠海一,1
擦撞坠海一名,1
撞坠海一名飞,1
坠海一名飞行,1
海一名飞行员,1
一名飞行员已,1
名飞行员已宣,1
飞行员已宣告,1
行员已宣告不,1
员已宣告不治,1
在日本能网购,1
日本能网购世,1
本能网购世界,1
能网购世界各,1
网购世界各地,1
购世界各地的,1
地的飞机餐啦,1
羽田机场的网,1
田机场的网购,1
机场的网购平,1
场的网购平台,1
上开始销售飞,1
开始销售飞机,1
始销售飞机餐,1
地的飞机餐奶,1
的飞机餐奶油,1
飞机餐奶油蛋,1
机餐奶油蛋糕,1
餐奶油蛋糕套,1
奶油蛋糕套餐,1
含有日式炸猪,1
有日式炸猪排,1
日式炸猪排盖,1
式炸猪排盖饭,1
西式柚子胡椒,1
式柚子胡椒酱,1
柚子胡椒酱虾,1
中式豆豉牛肉,1
式豆豉牛肉种,1
豆豉牛肉种飞,1
豉牛肉种飞机,1
牛肉种飞机餐,1
国应用材料收,1
应用材料收购,1
用材料收购原,1
材料收购原日,1
料收购原日立,1
立旗下企业尚,1
旗下企业尚未,1
下企业尚未获,1
企业尚未获中,1
业尚未获中国,1
尚未获中国批,1
未获中国批准,1
中国已于年成,1
国已于年成为,1
已于年成为全,1
于年成为全球,1
年成为全球最,1
全球最大的半,1
球最大的半导,1
最大的半导体,1
大的半导体制,1
的半导体制造,1
体制造设备市,1
制造设备市场,1
用材料公司的,1
材料公司的收,1
料公司的收购,1
公司的收购会,1
司的收购会对,1
的收购会对市,1
收购会对市场,1
购会对市场产,1
会对市场产生,1
对市场产生巨,1
市场产生巨大,1
场产生巨大影,1
产生巨大影响,1
因此必须获得,1
此必须获得中,1
必须获得中国,1
须获得中国监,1
获得中国监管,1
得中国监管部,1
中国监管部门,1
台湾占了一大,1
湾占了一大半,1
消费机会的减,1
费机会的减少,1
机会的减少加,1
会的减少加上,1
的减少加上政,1
减少加上政府,1
少加上政府发,1
加上政府发放,1
上政府发放救,1
政府发放救助,1
府发放救助金,1
使得许多美国,1
得许多美国人,1
许多美国人在,1
多美国人在疫,1
美国人在疫情,1
国人在疫情期,1
在疫情期间增,1
疫情期间增加,1
情期间增加了,1
期间增加了储,1
间增加了储蓄,1
同时也令他们,1
时也令他们的,1
也令他们的信,1
令他们的信用,1
他们的信用等,1
们的信用等级,1
的信用等级提,1
信用等级提高,1
着疫苗接种的,1
疫苗接种的继,1
苗接种的继续,1
接种的继续推,1
种的继续推广,1
的继续推广以,1
