"10gram","number of tweets","count"
"場的情況下襬脫超寬鬆","1","1"
"場的反應是利率上升和","1","1"
"場的勢力版圖正在被改","1","1"
"場的中美採取積極對策","1","1"
"場發往中國的定期航班","1","1"
"場環境中最大的風險是","1","1"
"場減速將持續稍長一段","1","1"
"場此前就預測中國會追","1","1"
"場是世界首屈一指的價","1","1"
"場旁新開江戶風情商業","1","1"
"場方面中國企業掌握著","1","1"
"場擺放著與童裝價格明","1","1"
"場擔心伊朗可能為了報","1","1"
"場押注日元升值的交易","1","1"
"場對金融政策的不確定","1","1"
"場對美聯儲降息的預期","1","1"
"場對美聯儲大幅降息的","1","1"
"場將重新開通前往上海","1","1"
"場嚮導等工作人員穿著","1","1"
"場參與者將從日本政府","1","1"
"場動搖的背後是日銀不","1","1"
"場作為日本百日元商店","1","1"
"場上認為美國盡快降息","1","1"
"場上日元匯率一度跌至","1","1"
"場上很多聲音預測日銀","1","1"
"場上出現了日元會進一","1","1"
"報酬果汁量與可獲得概","1","1"
"報復以色列而阻礙通航","1","1"
"報告對日本原子能規制","1","1"
"報告列出了中國投資者","1","1"
"報中的驚喜則是追加了","1","1"
"堪比二十多年前互联网","1","1"
"堤角公園內櫻花品種繁","1","1"
"堡市中心涅瓦河上的地","1","1"
"堡州奥尔斯克市一座大","1","1"
"堡准备值勤前接受安检","1","1"
"堆积如山的垃圾令地主","1","1"
"堆疊起來提高性能的半","1","1"
"堆疊技術的日系設備和","1","1"
"堆疊在一起的先進記憶","1","1"
"堆发现两人遭土石掩埋","1","1"
"堅決維護管轄海域作業","1","1"
"堅決反對將地區國家當","1","1"
"堅挺的最終需求支撐下","1","1"
"堅挺的情況下也被拋售","1","1"
"堂股价周一在东京交易","1","1"
"堂的業績曾因上述兩款","1","1"
"堂的新技術是將裝有專","1","1"
"堂會見美國國務卿布林","1","1"
"堂和总部位于圣莫尼卡","1","1"
"堀內音緒和菲律賓籍男","1","1"
"基點追溯並估算的數據","1","1"
"基金高管透露出的看法","1","1"
"基金预计将于本周四开","1","1"
"基金逐步淘汰引起本月","1","1"
"基金行业正面临造成市","1","1"
"基金管理公司富达国际","1","1"
"基金的结构设计往往从","1","1"
"基金的创始人称如今的","1","1"
"基金正打算将贝莱德创","1","1"
"基金对现已倒闭的硅谷","1","1"
"基金对中国市场投资意","1","1"
"基金和其他投资工具投","1","1"
"基金和其他各种类似现","1","1"
"基金却多次出手布局中","1","1"
"基金利率目标区间维持","1","1"
"基金上周创下近九年来","1","1"
"基金一样方便地买卖比","1","1"
"基辛格振兴公司计划的","1","1"
"基辅急需的弹药库存方","1","1"
"基辅已为谈判做好准备","1","1"
"基辅军队在战场上的一","1","1"
"基绿色科技能源公司说","1","1"
"基礎設施的完善以及針","1","1"
"基礎薄弱的日本在新一","1","1"
"基础设施贷款最多的国","1","1"
"基础设施的支出承诺仅","1","1"
"基础设施欠缺等一系列","1","1"
"基础的生物的营养来源","1","1"
"基础模型或生成式人工","1","1"
"基础价格压力继续缓解","1","1"
"基础上自己再创新变化","1","1"
"基督城及周边地区因山","1","1"
"基本问题可能解开人类","1","1"
"基本维持在平时的价位","1","1"
"基本维持今年降息的前","1","1"
"基本没有考虑混合动力","1","1"
"基本上只是形式上的表","1","1"
"基本上依然没有触达其","1","1"
"基本上不生産這種燃料","1","1"
"基於數據流通的多個經","1","1"
"基於中國科學家自主研","1","1"
"基斯坦达苏大坝附近发","1","1"
"基斯坦自杀式袭击造成","1","1"
"基斯坦等国面临的日益","1","1"
"基斯坦看守政府总理卡","1","1"
"基斯坦是中国投资的主","1","1"
"基斯坦无单一政党在下","1","1"
"基斯坦对伊朗境内目标","1","1"
"基斯坦外长吉拉尼通电","1","1"
"基斯坦和中国都已宣布","1","1"
"基斯坦发生枪手在公路","1","1"
"基斯坦军队对伊朗境内","1","1"
"基斯坦伊斯兰堡的建筑","1","1"
"基斯坦与伊朗关系符合","1","1"
"基市場戰略的代表商品","1","1"
"基工廠的生産設備進行","1","1"
"基层组织的柯文哲能在","1","1"
"基尼等对手的高耗油车","1","1"
"基大桥被一艘货船撞击","1","1"
"基大桥致命坍塌事件的","1","1"
"基大桥坍塌的集装箱船","1","1"
"基大桥周二遭一艘大型","1","1"
"基地将于马尔代夫开始","1","1"
"基地启动另一项成本削","1","1"
"基因编辑的猪肾移植到","1","1"
"基因突变会使人体免疫","1","1"
"基因有時無法正確發揮","1","1"
"基因彩票的概率就会大","1","1"
"基因库来因应环境变化","1","1"
"基准日经指数在周四短","1","1"
"基准国债收益率跌至二","1","1"
"基于股票收益增长率预","1","1"
"基于今年前两个月赴泰","1","1"
"培養動畫師使出各種招","1","1"
"培育及践行这个共同价","1","1"
"培养的肌肉组织和硅橡","1","1"
"培养人工智能人才满足","1","1"
"執行董事中的外國人比","1","1"
"域采集的青蚝样本显示","1","1"
"域采取不对称措施予以","1","1"
"域进行了巡航导弹超大","1","1"
"域运送物资给菲渔民的","1","1"
"域與中國當地企業的競","1","1"
"域翻覆导致二死的两大","1","1"
"域翻船案的两名生还渔","1","1"
"域翻船案导致两岸关系","1","1"
"域翻船事件冲击两岸关","1","1"
"域第二大水系北江将出","1","1"
"域的製造設備不在美國","1","1"
"域的菲律宾船只采取管","1","1"
"域的福特级核动力航空","1","1"
"域的睡蓮已處於盛花期","1","1"
"域的电动车使用率将持","1","1"
"域的海上通航环境和通","1","1"
"域的正常通行受到了一","1","1"
"域的最大公司做出重大","1","1"
"域的投资增幅之大促使","1","1"
"域的外國企業數量截至","1","1"
"域的土地会呈现出明显","1","1"
"域的份额将低于训练功","1","1"
"域的主导地位也没受到","1","1"
"域的中商早期贵族墓地","1","1"
"域渔船翻覆事件发生半","1","1"
"域渔场根本不存在所谓","1","1"
"域沉没事件历经五天的","1","1"
"域暴雨区内的部分河流","1","1"
"域新材料开发产生重要","1","1"
"域数字经济的领导地位","1","1"
"域推廣全固態電池的方","1","1"
"域拥有具深度且强大的","1","1"
"域强震引发的海啸威胁","1","1"
"域开展夜间军事训练时","1","1"
"域已取得了令世界矚目","1","1"
"域展开常态化执法巡查","1","1"
"域安全的信心则明显下","1","1"
"域国家也积极表达发展","1","1"
"域和不断增长的产业市","1","1"
"域可能成为该公司不断","1","1"
"域发生碰撞事件各执一","1","1"
"域又有一艘大陆船只发","1","1"
"域再发生两起碰撞事件","1","1"
"域内的罗布淖尔国家湿","1","1"
"域依法開展常態執法巡","1","1"
"域作業秩序和漁民生命","1","1"
"域产业链抢滩当老板已","1","1"
"域与朝鲜发展双边关系","1","1"
"埔寨金边日前举办一场","1","1"
"城邮轮旅游在疫情后强","1","1"
"城遗址位于内蒙古自治","1","1"
"城造成当地五人受伤后","1","1"
"城证交所半导体指数当","1","1"
"城至厦门的两条新航线","1","1"
"城脚下的山花渐次开放","1","1"
"城的感觉是令人向往的","1","1"
"城琅勃拉邦附近修建一","1","1"
"城炎热天气打乱榴梿周","1","1"
"城海外最大的基本盘是","1","1"
"城汽車開始在泰國生産","1","1"
"城每年能为泰国带入多","1","1"
"城有网民反映没有收到","1","1"
"城景區單日接待遊客超","1","1"
"城承载着深厚的文化底","1","1"
"城市都将在本月取消限","1","1"
"城市近期将推出救市政","1","1"
"城市車輛的交通擁堵現","1","1"
"城市試辦換發補發出入","1","1"
"城市瞬间变成水乡泽国","1","1"
"城市的發電站提供部分","1","1"
"城市的排名也明顯下降","1","1"
"城市的员工降薪幅度创","1","1"
"城市汗尤尼斯阻拦一支","1","1"
"城市杭州和西安星期四","1","1"
"城市更将座位的额外费","1","1"
"城市挣扎求存的无家者","1","1"
"城市拉法进行地面进攻","1","1"
"城市安克雷奇的降雪量","1","1"
"城市宁波一直都是一个","1","1"
"城市大豐區的黃海濕地","1","1"
"城市大丰区的黄海湿地","1","1"
"城市基督城及周边地区","1","1"
"城市圣地亚哥走上街头","1","1"
"城市国家享有的稳定声","1","1"
"城市和惡劣路況的普及","1","1"
"城市别尔哥罗德作出回","1","1"
"城市先后放松限购措施","1","1"
"城市使用的阿片类药物","1","1"
"城市优质私宅的价格看","1","1"
"城市仰光的居民则和往","1","1"
"城大面积闭店的消息星","1","1"
"城外的一个垃圾填埋场","1","1"
"城墙体的构筑方式以石","1","1"
"城地产的美元债务违约","1","1"
"城在这个农历新年将十","1","1"
"城在泰國東部的羅勇工","1","1"
"城及周边地区因山火进","1","1"
"城区批发商和沿海渔村","1","1"
"城区丁兰街道皋亭山上","1","1"
"城内迄今所见年代最早","1","1"
"城住宿和机票需求增长","1","1"
"城东南区域的中商早期","1","1"
"埃维尔取代原本的海默","1","1"
"埃特雷塔的象鼻山融合","1","1"
"埃散落在开阔的海洋中","1","1"
"埃尔比勒等中东多地当","1","1"
"埃尔尼诺的炎热天气导","1","1"
"埃尔尼诺现象造成的炎","1","1"
"埃尔尼诺现象天气干旱","1","1"
"埃尔多安指示官员缺席","1","1"
"埃尔多安将在几天内最","1","1"
"埃尔多安和他领导的执","1","1"
"埃大學國際移民研究所","1","1"
"埃及首都开罗举行的加","1","1"
"埃及官员共享的一份评","1","1"
"埃及和巴勒斯坦三国领","1","1"
"埃及和卡塔尔把拟定的","1","1"
"埃及向巴勒斯坦激进组","1","1"
"垮塌可能令东海岸的航","1","1"
"型鮮魚零售企業魚力合","1","1"
"型飞机在完成检查程序","1","1"
"型電子企業的高管表示","1","1"
"型集装箱船撞击后坍塌","1","1"
"型陷入苦戰而一度低迷","1","1"
"型银行缩减与俄罗斯相","1","1"
"型金融中心产生了涟漪","1","1"
"型迴轉壽司連鎖店在銀","1","1"
"型货柜公司利用也门的","1","1"
"型许多飞机都有螺栓松","1","1"
"型記憶卡領域排在世界","1","1"
"型航空公司要求与波音","1","1"
"型能根据文本迅速创作","1","1"
"型美国化的钢铁侠为拯","1","1"
"型经过大量数据的训练","1","1"
"型糖尿病的死亡患者和","1","1"
"型竞争对手的利益并抬","1","1"
"型科技股走势分化是涨","1","1"
"型科技股推动美国主要","1","1"
"型科技公司持续创造强","1","1"
"型离线具身智能导盲犬","1","1"
"型的關鍵是運用英偉達","1","1"
"型的较高回报能帮助提","1","1"
"型的詳細規格尚不清楚","1","1"
"型的火箭军加速部署东","1","1"
"型的傳統汽車大型廠商","1","1"
"型疫情防控措施的放寬","1","1"
"型生肖龙人士聚会的大","1","1"
"型無人機等飛行禁止法","1","1"
"型為主的日系車企正在","1","1"
"型激进型对冲基金正打","1","1"
"型新建獨棟住宅的平均","1","1"
"型散貨船租費漲至往年","1","1"
"型摩托車銷售業務獨立","1","1"
"型折扣和现金回馈予以","1","1"
"型投资者曾在美国商业","1","1"
"型房屋設備企業雖然也","1","1"
"型战略巡航导弹发射训","1","1"
"型战斗部威力试验和新","1","1"
"型建築的屋頂正脊兩端","1","1"
"型应用在智能导盲场景","1","1"
"型布尼亚病毒引起的急","1","1"
"型將根據生産和軟體開","1","1"
"型对冲基金正打算将贝","1","1"
"型客机舱门脱落一事首","1","1"
"型客机的门塞在半空中","1","1"
"型客机在起飞后不久因","1","1"
"型客机在证明安全之前","1","1"
"型客机今日上午在梳邦","1","1"
"型客机于昨日飞抵我国","1","1"
"型子公司列为其中一项","1","1"
"型大陆国家向海洋强国","1","1"
"型固定翼無人機貨運物","1","1"
"型困难的中山市提供什","1","1"
"型和屏幕实际使用面积","1","1"
"型号的设备中禁用血氧","1","1"
"型号之防冰系统均有安","1","1"
"型半導體企業的中國業","1","1"
"型化到了現有設備的十","1","1"
"型前列的美國企業迎來","1","1"
"型出版社相繼全面開啟","1","1"
"型冰雕闻名的哈尔滨冰","1","1"
"型光伏面板生産提高至","1","1"
"型光伏電池室外安裝時","1","1"
"型企業合作來尋找出路","1","1"
"型企业这一点受到了个","1","1"
"型以摆脱对化石燃料的","1","1"
"型产业业态发展创造有","1","1"
"型中远程高超音速弹道","1","1"
"型中国公司的美国存托","1","1"
"型个人资料数据库的企","1","1"
"型上被中国近五年的冻","1","1"
"垄断诉讼中赢得历史性","1","1"
"垄断诉讼中指控苹果公","1","1"
"垄断的地位已促使美国","1","1"
"垄断挑战可能会促使这","1","1"
"垃圾令地主不知如何处","1","1"
"垂降把她从驾驶室救了","1","1"
"垂直起降回收验证火箭","1","1"
"坪縣的秦嶺大熊貓救護","1","1"
