"8gram","number of tweets","count"
"本山的弟子宋晓峰","1","1"
"本届新加坡航空展","1","1"
"本届大选另一特色","1","1"
"本就業的制度修正","1","1"
"本小城入選紐約時","1","1"
"本小型登月探测器","1","1"
"本對塔吉克斯坦的","1","1"
"本對中國電解二氧","1","1"
"本對中國的出口明","1","1"
"本對中國産電解二","1","1"
"本對中國大陸的錦","1","1"
"本將通過政府開發","1","1"
"本將發行在留卡和","1","1"
"本將為數位游民創","1","1"
"本將把機場入境手","1","1"
"本將對卡車司機的","1","1"
"本將在機場設置新","1","1"
"本将第四批福岛核","1","1"
"本对大马的海鲜出","1","1"
"本对中国电商希音","1","1"
"本宣布将投入最先","1","1"
"本官员几个月来最","1","1"
"本宇宙航空研究开","1","1"
"本季度营收将再次","1","1"
"本季度与日本签署","1","1"
"本如今開始對半導","1","1"
"本央行结束负利率","1","1"
"本央行將暫時維持","1","1"
"本央行基本停止買","1","1"
"本央行也是認為日","1","1"
"本大阪伊丹机场的","1","1"
"本大型投资者曾在","1","1"
"本大坂环球影城计","1","1"
"本大使吴江浩接受","1","1"
"本基准日经指数在","1","1"
"本培養動畫師使出","1","1"
"本地震灾区提供协","1","1"
"本地震死亡人数首","1","1"
"本地震引發的海底","1","1"
"本地蔬菜领域产业","1","1"
"本地经济的重要一","1","1"
"本地建立和运行自","1","1"
"本地工作的中国客","1","1"
"本地对手越来越大","1","1"
"本地及海外游客齐","1","1"
"本地华人商家普遍","1","1"
"本地供应商支撑起","1","1"
"本在一份公告中说","1","1"
"本土竞争以及中国","1","1"
"本土替代芯片在性","1","1"
"本土品牌瑞幸咖啡","1","1"
"本團隊用這種材料","1","1"
"本國産的産品最多","1","1"
"本國寶五重塔而聞","1","1"
"本國土交通省表示","1","1"
"本國內配備應對安","1","1"
"本國內消費者銷售","1","1"
"本國內最先進的電","1","1"
"本國內市場正在飽","1","1"
"本國內基本上不生","1","1"
"本國內半導體投資","1","1"
"本国安副助理星期","1","1"
"本国土交通省拟对","1","1"
"本国土交通当局启","1","1"
"本国会议员时感谢","1","1"
"本国会图书馆将台","1","1"
"本商社每家持股约","1","1"
"本商會進行了調查","1","1"
"本商家花心思讓外","1","1"
"本商品在中國電商","1","1"
"本和马来西亚政府","1","1"
"本和補貼制度等條","1","1"
"本和菲律宾都与中","1","1"
"本和英国整个股票","1","1"
"本和全球的半导体","1","1"
"本和中国厂家力争","1","1"
"本周都上涨了至少","1","1"
"本周连续两天创新","1","1"
"本周的竞选活动中","1","1"
"本周的峰会上拒绝","1","1"
"本周早些时候与朝","1","1"
"本周新年节日气氛","1","1"
"本周提交给美国证","1","1"
"本周将迎来大型科","1","1"
"本周将聚焦美国就","1","1"
"本周将继续窄幅横","1","1"
"本周将公布的美国","1","1"
"本周将公布一份关","1","1"
"本周在瑞士举行的","1","1"
"本周召开欧盟紧急","1","1"
"本周又发布福建舰","1","1"
"本周参加在中国举","1","1"
"本周初因通胀报告","1","1"
"本周以来第二家下","1","1"
"本周五在美国市场","1","1"
"本周二签署谅解备","1","1"
"本周二的日本撞机","1","1"
"本周不顾西方盟国","1","1"
"本向英国运送弹药","1","1"
"本可让美国监管机","1","1"
"本只能對領先的美","1","1"
"本受雇者的實際薪","1","1"
"本县第一座工厂将","1","1"
"本去年第四季度国","1","1"
"本去年的国内生产","1","1"
"本原子能規制廳認","1","1"
"本原子能規制委員","1","1"
"本厂将能为日本和","1","1"
"本厂到底占了什么","1","1"
"本却上场比赛并表","1","1"
"本危机导致员工要","1","1"
"本半導體開啟復興","1","1"
"本半導體設備銷售","1","1"
"本半導體設備的銷","1","1"
"本半導體經營者留","1","1"
"本半導體廠商通常","1","1"
"本半导体产业带来","1","1"
"本半导体业带来复","1","1"
"本十年内发生逆转","1","1"
"本北陆电力公司承","1","1"
"本動畫等關注度很","1","1"
"本動畫産業的市場","1","1"
"本初創企業正努力","1","1"
"本初創企業新服務","1","1"
"本分公司跟三菱电","1","1"
"本出路还是要回到","1","1"
"本出口塔吉克斯坦","1","1"
"本兵库县明石市一","1","1"
"本元旦发生的能登","1","1"
"本個人的海外資産","1","1"
"本保險的肥胖症治","1","1"
"本作為工作場所的","1","1"
"本企業開始在越南","1","1"
"本企業總體的堅挺","1","1"
"本企業的盈利能力","1","1"
"本企業發起進攻的","1","1"
"本企業改革的期待","1","1"
"本企業彌補萎縮的","1","1"
"本企業在高附加值","1","1"
"本企業在國外的盈","1","1"
"本企業品牌價值排","1","1"
"本企業中增長率最","1","1"
"本企業一直領先世","1","1"
"本企业认为这个项","1","1"
"本以为迫在眉睫的","1","1"
"本人腦中根深蒂固","1","1"
"本人目前陷入万里","1","1"
"本人的臨床試驗結","1","1"
"本人的實際工資創","1","1"
"本人当前拥有更强","1","1"
"本人對東南亞各國","1","1"
"本人對各個國家和","1","1"
"本人则会寄出年贺","1","1"
"本五大商社股發表","1","1"
"本五大商社的未实","1","1"
"本也有同樣描繪夢","1","1"
"本也是主要原因之","1","1"
"本也將成為繼前蘇","1","1"
"本乘用車市場一年","1","1"
"本之道还须深入探","1","1"
"本之後還致力於援","1","1"
"本主要企業的良好","1","1"
"本主要企業的經營","1","1"
"本主义活力的震中","1","1"
"本丰田汽车子公司","1","1"
"本两家最大的航空","1","1"
"本东京羽田机场因","1","1"
"本东京电力公司说","1","1"
"本东京和大阪的害","1","1"
"本上恢复民营企业","1","1"
"本上市企業預計連","1","1"
"本上只是形式上的","1","1"
"本上不生産這種燃","1","1"
"本一项调查数据显","1","1"
"本一家起步公司成","1","1"
"末蘋果的市值只有","1","1"
"末相比一度上漲逾","1","1"
"末发生导弹袭击和","1","1"
"末位的護照差距拉","1","1"
"未贴上价格标签案","1","1"
"未见的对中国经济","1","1"
"未蔓延至其他单位","1","1"
"未能通過手機等其","1","1"
"未能达成善后共识","1","1"
"未能缴清在政府医","1","1"
"未能管理该平台上","1","1"
"未能有机会与媒体","1","1"
"未能恢复至疫前水","1","1"
"未能完成政党轮替","1","1"
"未能在商业领域流","1","1"
"未能充分保护未成","1","1"
"未能与社交媒体应","1","1"
"未经用户同意代为","1","1"
"未經許可實施載客","1","1"
"未知具体出狱时间","1","1"
"未看到中国经济对","1","1"
"未来长期存在的现","1","1"
"未来立法院长可能","1","1"
"未来的咖啡将是苦","1","1"
"未来的世界越发暴","1","1"
"未来更可能进一步","1","1"
"未来持续加强两地","1","1"
"未来当选后会用人","1","1"
"未来大政方针攸关","1","1"
"未来在金厦水域的","1","1"
"未来四年中国经济","1","1"
"未来十年美国赤字","1","1"
"未来包括槟榔在内","1","1"
"未来动向将在过年","1","1"
"未来几年苹果公司","1","1"
"未来几年可能会持","1","1"
"未来几天公布的重","1","1"
"未来几周授予英特","1","1"
"未来几周内向包括","1","1"
"未来内容创作的方","1","1"
"未来估计将再战江","1","1"
"未来仍然充满信心","1","1"
"未来产业合作有重","1","1"
"未来五年在人工智","1","1"
"未来五年内在美国","1","1"
"未来也不会专门为","1","1"
"未来专注于字节跳","1","1"
"未来一年采取强有","1","1"
"未来一周须留意暴","1","1"
"未来一周台海和平","1","1"
"未有酿成人命伤亡","1","1"
"未有过动手打人的","1","1"
"未有的方式获得溢","1","1"
"未有人拍到身处狮","1","1"
"未收到人员伤亡及","1","1"
"未披露已售出多少","1","1"
"未成年人保護不充","1","1"
"未影響核電站安全","1","1"
"未就何时开始降息","1","1"
"未就与以色列停战","1","1"
"未对令吉贬值掉以","1","1"
"未实现获利就高达","1","1"
"未在迈阿密国际队","1","1"
"未在该市公共设施","1","1"
"未因地震發生安全","1","1"
"未向欧盟请求设计","1","1"
"未厘清台独党纲和","1","1"
"未出現允許該機進","1","1"
"未出现大家期待的","1","1"
"未公开的刑事案件","1","1"
"未公开具体参数来","1","1"
"未像往年一样大幅","1","1"
"未來感到不安的企","1","1"
"未交付的波音飞机","1","1"
"木造住宅抗震化問","1","1"
"木盆地东部的罗布","1","1"
"木牛和阿沛甲咂牛","1","1"
"木材和甘蔗廢渣量","1","1"
"木是做鋼琴和吉他","1","1"
"木出口增幅相較於","1","1"
"期间非法使用竞选","1","1"
"期间赴港人数超过","1","1"
"期间赠送给亲朋好","1","1"
"期间社交网站上流","1","1"
"期间皆出现人山人","1","1"
"期间的航班服务将","1","1"
"期间派发电子红包","1","1"
"期间有旅客在越南","1","1"
"期间无需消耗额外","1","1"
"期间政客们的经典","1","1"
"期间或许会因为无","1","1"
"期间往返新加坡与","1","1"
"期间将与现任总统","1","1"
"期间大规模招聘的","1","1"
"期间受中国年轻消","1","1"
"期间发布重度污染","1","1"
"期间到新加坡过年","1","1"
"期间出动了大型作","1","1"
"期间入校参观名额","1","1"
"期间停止攻击加沙","1","1"
"期间假日消费和出","1","1"
"期间也涉及这一话","1","1"
"期间一直有婚外情","1","1"
"期金价本周将继续","1","1"
"期通胀预期降至至","1","1"
"期进入台湾的禁止","1","1"
"期迎来多轮强降雪","1","1"
"期过后重新开市时","1","1"
"期过后一举创下历","1","1"
"期转变引发的大幅","1","1"
"期讓一線的負擔加","1","1"
"期航班恢復的第二","1","1"
"期而贪杯喝太多恐","1","1"
"期而引发的下跌后","1","1"
"期美国国债收益率","1","1"
"期票房和人次分别","1","1"
"期祝贺赖清德当选","1","1"
"期短缺的生存之道","1","1"
"期盼已久的软着陆","1","1"
"期盼台湾与帕劳未","1","1"
"期目标面临重重挑","1","1"
"期的降息次数是决","1","1"
"期的那样轻松结束","1","1"
"期的通胀数据浇灭","1","1"
"期的通胀报告拖累","1","1"
"期的就业报告则震","1","1"
"期的增长效应正在","1","1"
"期的利好情绪提振","1","1"
"期的供貨量跟不上","1","1"
"期症状的新冠病例","1","1"
"期牛哥带你去看台","1","1"
"期涨势的一个重大","1","1"
"期望通过在高压氧","1","1"
"期有人开奢华敞篷","1","1"
"期最后两天从三亚","1","1"
"期曾经和朋友在西","1","1"
"期时间较往年有所","1","1"
"期无明显出行低谷","1","1"
"期搭上这轮涨势的","1","1"
"期提前数年达到峰","1","1"
"期推出数款包括新","1","1"
"期或分期付款产品","1","1"
"期成为紧俏的旅游","1","1"
"期待已久的个人电","1","1"
"期待回答的一个问","1","1"
"期延长停飞波音公","1","1"
"期并提振市场条件","1","1"
"期将推出救市政策","1","1"
"期对许多邻国来说","1","1"
"期对供应链的影响","1","1"
"期大學等的留學生","1","1"
"期外交政策取向的","1","1"
"期增长速度异常惊","1","1"
"期在南中国海紧张","1","1"
"期因南中国海争端","1","1"
"期因人手不足取消","1","1"
"期四公布的盈利和","1","1"
"期四公布了令投资","1","1"
"期和短期症状的新","1","1"
"期合約賣出阿里巴","1","1"
"期合作伙伴谷歌提","1","1"
"期发布文字转为影","1","1"
"期反垄断调查的最","1","1"
"期前景依然受看好","1","1"
"期前往日本的中国","1","1"
"期出现巨变的全球","1","1"
"期内会促进半导体","1","1"
"期六清晨共侦获两","1","1"
"期六开始展开为期","1","1"
"期六傍晚以后陆续","1","1"
"期六个月的汽油出","1","1"
"期八天金饰销售量","1","1"
"期全国电影票房为","1","1"
"期侦破中国大陆间","1","1"
"期以来颇受普通投","1","1"
"期以来一直是集团","1","1"
"期付款产品使用人","1","1"
"期五在朝鲜西部海","1","1"
"期二赴立院报告高","1","1"
"期二上午于艾奥瓦","1","1"
"期为支撑经济而实","1","1"
"期中国口岸将迎来","1","1"
"期下行空間在哪裏","1","1"
"期三继续争分夺秒","1","1"
"期一定要点赞兼收","1","1"
"期一在艾奥瓦州登","1","1"
"期一周的联合战斗","1","1"
"期一周的春节假期","1","1"
"期一个多月的中国","1","1"
"朝鲜进行非法海上","1","1"
"朝鲜近期外交政策","1","1"
"朝鲜边境附近举行","1","1"
"朝鲜转移武器的行","1","1"
"朝鲜西部海域进行","1","1"
"朝鲜西海上进行了","1","1"
"朝鲜继续深化与俄","1","1"
"朝鲜武器销售提供","1","1"
"朝鲜正在制定一项","1","1"
"朝鲜正依照领导人","1","1"
"朝鲜核导开发及走","1","1"
"朝鲜未公开具体参","1","1"
"朝鲜最高领袖金正","1","1"
"朝鲜日前关闭了平","1","1"
"朝鲜无核化以及朝","1","1"
"朝鲜应该修改宪法","1","1"
"朝鲜将能够在这些","1","1"
"朝鲜导弹总局星期","1","1"
"朝鲜对韩民间交流","1","1"
