4gram,count
候都更害,1
都更害怕,1
更害怕变,1
害怕变老,1
但它也留,1
它也留下,1
留下了一,1
下了一些,1
了一些线,1
一些线索,1
这些线索,1
些线索可,1
线索可能,1
索可能引,1
可能引发,1
能引发一,1
引发一场,1
发一场我,1
一场我们,1
场我们如,1
我们如何,1
们如何思,1
如何思考,1
何思考衰,1
思考衰老,1
考衰老的,1
衰老的革,1
老的革命,1
苹果汽车,1
会带来什,1
带来什么,1
中山淳史,1
美国苹果,1
国苹果公,1
果公司将,1
公司将出,1
司将出汽,1
将出汽车,1
出汽车的,1
汽车的消,1
车的消息,1
的消息接,1
消息接连,1
息接连不,1
接连不断,1
如果属实,1
果属实这,1
属实这有,1
实这有可,1
这有可能,1
有可能给,1
可能给现,1
能给现有,1
给现有汽,1
现有汽车,1
有汽车厂,1
车厂商造,1
厂商造成,1
商造成很,1
造成很大,1
成很大影,1
竞争的格,1
争的格局,1
的格局将,1
格局将是,1
局将是以,1
将是以丰,1
是以丰田,1
以丰田等,1
丰田等有,1
田等有实,1
等有实力,1
有实力的,1
实力的部,1
力的部分,1
的部分现,1
部分现有,1
分现有车,1
现有车企,1
有车企和,1
车企和以,1
企和以特,1
和以特斯,1
以特斯拉,1
苹果为核,1
果为核心,1
为核心的,1
核心的主,1
心的主要,1
的主要玩,1
主要玩家,1
要玩家角,1
玩家角逐,1
但苹果不,1
苹果不会,1
果不会为,1
不会为应,1
会为应对,1
为应对这,1
应对这种,1
对这种消,1
这种消耗,1
种消耗战,1
消耗战而,1
耗战而设,1
战而设想,1
而设想新,1
设想新业,1
想新业务,1
台积电在,1
积电在日,1
电在日本,1
在日本的,1
日本的研,1
本的研发,1
的研发基,1
研发基地,1
发基地计,1
基地计划,1
地计划建,1
计划建在,1
划建在茨,1
建在茨城,1
在茨城县,1
茨城县筑,1
城县筑波,1
县筑波市,1
还将设立,1
将设立新,1
设立新企,1
立新企业,1
投资额约,1
资额约为,1
额约为亿,1
约为亿日,1
为亿日元,1
新基地主,1
基地主要,1
地主要推,1
主要推进,1
要推进被,1
推进被称,1
进被称为,1
被称为半,1
称为半导,1
为半导体,1
的封装作,1
封装作业,1
装作业等,1
作业等的,1
业等的相,1
等的相关,1
的相关开,1
相关开发,1
还将讨论,1
将讨论设,1
讨论设置,1
论设置生,1
设置生产,1
置生产线,1
在台湾取,1
台湾取得,1
湾取得互,1
取得互联,1
得互联网,1
互联网银,1
联网银行,1
网银行营,1
银行营业,1
行营业执,1
营业执照,1
可通过智,1
通过智能,1
过智能手,1
能手机完,1
手机完成,1
机完成账,1
完成账户,1
成账户开,1
账户开设,1
户开设和,1
开设和转,1
设和转账,1
和转账等,1
转账等手,1
账等手续,1
力争打造,1
争打造老,1
打造老年,1
造老年人,1
老年人也,1
年人也容,1
人也容易,1
也容易使,1
容易使用,1
易使用的,1
使用的服,1
用的服务,1
在东非地,1
东非地区,1
中国的影,1
国的影响,1
的影响力,1
影响力远,1
响力远远,1
力远远不,1
远远不局,1
远不局限,1
不局限于,1
局限于经,1
限于经济,1
于经济与,1
经济与政,1
济与政治,1
与政治层,1
政治层面,1
当地民众,1
地民众的,1
民众的日,1
众的日常,1
的日常生,1
日常生活,1
流行文化,1
行文化如,1
文化如今,1
化如今都,1
如今都有,1
今都有深,1
都有深刻,1
有深刻的,1
深刻的中,1
刻的中国,1
的中国烙,1
中国烙印,1
来越多的,1
越多的非,1
多的非洲,1
的非洲年,1
非洲年轻,1
洲年轻人,1
年轻人学,1
轻人学习,1
人学习中,1
学习中文,1
希望借此,1
望借此找,1
借此找到,1
此找到一,1
找到一份,1
到一份好,1
一份好工,1
份好工作,1
台积电商,1
积电商讨,1
电商讨再,1
商讨再涨,1
讨再涨价,1
定价权在,1
价权在转,1
权在转移,1
由于全球,1
于全球半,1
台积电等,1
积电等正,1
电等正在,1
等正在商,1
正在商讨,1
在商讨最,1
商讨最多,1
讨最多提,1
最多提价,1
主要是车,1
要是车载,1
是车载半,1
自年秋季,1
年秋季起,1
秋季起在,1
季起在局,1
起在局部,1
在局部实,1
局部实施,1
部实施了,1
实施了涨,1
施了涨价,1
但将再次,1
将再次要,1
再次要求,1
次要求涨,1
要求涨价,1
短期间内,1
期间内持,1
间内持续,1
内持续涨,1
持续涨价,1
体现出定,1
现出定价,1
出定价权,1
定价权从,1
价权从汽,1
权从汽车,1
从汽车厂,1
车厂商到,1
厂商到半,1
商到半导,1
到半导体,1
体厂商的,1
厂商的转,1
商的转移,1
岛津制作,1
津制作所,1
制作所财,1
作所财年,1
所财年净,1
财年净利,1
年净利润,1
净利润将,1
利润将创,1
润将创新,1
将创新高,1
主力的测,1
力的测量,1
的测量仪,1
测量仪器,1
量仪器业,1
仪器业务,1
器业务因,1
业务因中,1
务因中国,1
因中国等,1
中国等海,1
国等海外,1
等海外市,1
海外市场,1
外市场复,1
市场复苏,1
场复苏而,1
复苏而好,1
苏而好转,1
新冠检测,1
冠检测试,1
检测试剂,1
测试剂的,1
试剂的销,1
剂的销售,1
的销售也,1
销售也作,1
售也作出,1
也作出贡,1
作出贡献,1
日本计划,1
本计划到,1
计划到年,1
划到年氨,1
到年氨燃,1
年氨燃料,1
氨燃料年,1
燃料年度,1
料年度用,1
年度用量,1
度用量达,1
用量达万,1
量达万吨,1
氨在燃烧,1
在燃烧时,1
燃烧时不,1
烧时不产,1
时不产生,1
不产生二,1
产生二氧,1
生二氧化,1
在可再生,1
可再生能,1
再生能源,1
生能源和,1
能源和氢,1
源和氢以,1
和氢以外,1
日本又增,1
本又增加,1
又增加了,1
增加了一,1
加了一个,1
了一个能,1
一个能源,1
个能源选,1
能源选择,1
体设备厂,1
设备厂商,1
备厂商东,1
厂商东京,1
商东京电,1
京电子的,1
电子的另,1
子的另一,1
的另一种,1
另一种烦,1
一种烦恼,1
用于智能,1
于智能手,1
能手机和,1
手机和数,1
机和数据,1
中心的半,1
心的半导,1
体设备市,1
设备市场,1
备市场火,1
市场火热,1
京电子正,1
电子正忙,1
子正忙得,1
正忙得不,1
忙得不可,1
得不可开,1
不可开交,1
但汽车半,1
汽车半导,1
车半导体,1
体短缺问,1
短缺问题,1
缺问题在,1
问题在全,1
题在全球,1
在全球范,1
全球范围,1
球范围扩,1
范围扩大,1
体设备的,1
设备的利,1
备的利润,1
利润率低,1
但如果半,1
如果半导,1
果半导体,1
体厂商提,1
厂商提出,1
商提出要,1
提出要求,1
脱碳大潮,1
碳大潮下,1
大潮下另,1
潮下另一,1
下另一场,1
另一场竞,1
一场竞争,1
一个人合,1
个人合成,1
人合成并,1
合成并确,1
成并确认,1
并确认种,1
确认种高,1
认种高分,1
种高分子,1
高分子材,1
分子材料,1
子材料需,1
材料需要,1
料需要花,1
需要花费,1
年的时间,1
分钟就能,1
钟就能筛,1
就能筛选,1
能筛选出,1
筛选出有,1
选出有潜,1
出有潜力,1
有潜力的,1
潜力的材,1
力的材料,1
到年实现,1
年实现温,1
实现温室,1
现温室气,1
温室气体,1
室气体净,1
气体净零,1
体净零排,1
净零排放,1
零排放的,1
排放的目,1
放的目标,1
的目标激,1
目标激起,1
标激起了,1
激起了各,1
起了各国,1
了各国的,1
各国的材,1
国的材料,1
的材料研,1
料研发竞,1
研发竞争,1
而使用技,1
使用技术,1
用技术成,1
技术成为,1
术成为关,1
成为关注,1
为关注的,1
关注的焦,1
注的焦点,1
似乎外界,1
乎外界都,1
外界都把,1
界都把新,1
都把新冠,1
把新冠疫,1
冠疫苗当,1
疫苗当成,1
苗当成救,1
当成救世,1
成救世主,1
但还有很,1
还有很多,1
有很多问,1
很多问题,1
多问题需,1
问题需要,1
题需要解,1
需要解答,1
打一针够,1
一针够不,1
针够不够,1
必须打两,1
须打两针,1
打两针吗,1
间隔多久,1
隔多久最,1
多久最有,1
久最有效,1
这都是为,1
都是为什,1
是为什么,1
这项研究,1
项研究可,1
研究可能,1
究可能是,1
可能是莫,1
能是莫斯,1
是莫斯科,1
莫斯科在,1
斯科在全,1
科在全球,1
在全球疫,1
球疫苗接,1
苗接种竞,1
接种竞赛,1
种竞赛中,1
竞赛中的,1
赛中的一,1
中的一个,1
的一个重,1
个重要里,1
重要里程,1
要里程碑,1
有可能为,1
可能为普,1
能为普京,1
为普京政,1
普京政府,1
京政府提,1
政府提供,1
府提供在,1
提供在发,1
供在发展,1
在发展中,1
发展中国,1
展中国家,1
中国家的,1
国家的地,1
家的地缘,1
的地缘政,1
缘政治影,1
政治影响,1
治影响力,1
并有机会,1
有机会进,1
机会进入,1
会进入利,1
进入利润,1
入利润丰,1
利润丰厚,1
润丰厚的,1
丰厚的全,1
厚的全球,1
的全球疫,1
球疫苗市,1
疫苗市场,1
本原木对,1
原木对中,1
木对中国,1
国出口价,1
口价格创,1
价格创新,1
格创新高,1
本原木的,1
原木的对,1
木的对中,1
的对中国,1
国出口量,1
出口量和,1
口量和价,1
量和价格,1
和价格双,1
价格双双,1
格双双上,1
双双上涨,1
年月装船,1
月装船的,1
装船的日,1
船的日本,1
的日本原,1
本原木出,1
原木出口,1
木出口价,1
口价格涨,1
价格涨至,1
格涨至立,1
涨至立方,1
至立方米,1
立方米约,1
方米约美,1
米约美元,1
比年初上,1
年初上涨,1
初上涨了,1
由于贸易,1
于贸易摩,1
易摩擦等,1
中国停止,1
国停止进,1
停止进口,1
止进口澳,1
进口澳大,1
口澳大利,1
大利亚原,1
利亚原木,1
丰田年全,1
田年全球,1
年全球计,1
全球计划,1
球计划生,1
计划生产,1
划生产万,1
生产万辆,1
在华销量,1
华销量连,1
销量连续,1
量连续年,1
连续年创,1
续年创历,1
年创历史,1
创历史新,1
历史新高,1
史新高以,1
新高以及,1
高以及北,1
以及北美,1
及北美与,1
北美与日,1
美与日本,1
与日本国,1
本国内市,1
国内市场,1
内市场强,1
市场强劲,1
场强劲的,1
强劲的需,1
劲的需求,1
的需求复,1
需求复苏,1
求复苏等,1
复苏等成,1
苏等成为,1
等成为丰,1
成为丰田,1
为丰田制,1
丰田制定,1
田制定强,1
制定强势,1
定强势生,1
强势生产,1
势生产计,1
产计划的,1
计划的原,1
划的原因,1
预计月中,1
计月中发,1
月中发布,1
中发布年,1
发布年的,1
布年的生,1
年的生产,1
的生产计,1
丰田或将,1
田或将成,1
或将成为,1
将成为广,1
成为广泛,1
为广泛制,1
广泛制造,1
泛制造业,1
的复苏火,1
复苏火车,1
苏火车头,1
货币数字,1
币数字化,1
数字化应,1
字化应摒,1
化应摒弃,1
应摒弃铸,1
摒弃铸币,1
弃铸币思,1
铸币思维,1
货币是经,1
币是经济,1
是经济关,1
经济关系,1
济关系的,1
关系的量,1
系的量化,1
的量化体,1
量化体现,1
数字账户,1
字账户体,1
将更优于,1
更优于银,1
优于银行,1
于银行账,1
银行账户,1
行账户体,1
应抛弃货,1
抛弃货币,1
弃货币的,1
做出有效,1
出有效的,1
有效的修,1
效的修正,1
日本鳗鱼,1
本鳗鱼苗,1
价格跌至,1
格跌至年,1
跌至年来,1
至年来低,1
年来低点,1
被端上餐,1
端上餐桌,1
上餐桌的,1
餐桌的成,1
桌的成鳗,1
的成鳗鱼,1
成鳗鱼是,1
鳗鱼是捕,1
鱼是捕获,1
是捕获鱼,1
捕获鱼苗,1
获鱼苗后,1
鱼苗后的,1
苗后的养,1
后的养殖,1
的养殖鳗,1
养殖鳗鱼,1
本年度鳗,1
年度鳗鱼,1
度鳗鱼苗,1
目前的价,1
前的价格,1
的价格比,1
价格比年,1
格比年平,1
比年平均,1
年平均下,1
平均下跌,1
均下跌成,1
鳗鱼的零,1
鱼的零售,1
的零售价,1
零售价格,1
售价格可,1
价格可能,1
格可能下,1
可能下跌,1
该公司自,1
公司自上,1
司自上周,1
自上周四,1
四以来筹,1
以来筹集,1
来筹集的,1
筹集的亿,1
集的亿美,1
的亿美元,1
亿美元资,1
美元资金,1
超过了该,1
过了该公,1
该公司之,1
公司之前,1
司之前成,1
之前成立,1
前成立八,1
成立八年,1
立八年的,1
八年的全,1
年的全部,1
的全部融,1
全部融资,1
部融资额,1
这让有能,1
让有能力,1
有能力满,1
能力满足,1
力满足因,1
满足因交,1
足因交易,1
因交易热,1
交易热潮,1
易热潮而,1
热潮而激,1
潮而激增,1
而激增的,1
激增的抵,1
增的抵押,1
的抵押要,1
抵押要求,1
这些知情,1
些知情人,1
情人士说,1
新资金应,1
资金应该,1
金应该也,1
应该也能,1
该也能让,1
也能让该,1
能让该公,1
让该公司,1
该公司支,1
公司支持,1
司支持上,1
支持上周,1
持上周四,1
四以来开,1
以来开设,1
来开设的,1
开设的数,1
设的数十,1
的数十万,1
数十万笔,1
十万笔新,1
万笔新帐,1
笔新帐户,1
新帐户的,1
帐户的用,1
户的用户,1
并取消激,1
取消激怒,1
消激怒其,1
激怒其用,1
日本政府,1
本政府负,1
政府负责,1
府负责疫,1
负责疫苗,1
责疫苗接,1
苗接种的,1
接种的大,1
种的大臣,1
的大臣河,1
大臣河野,1
臣河野太,1
河野太郎,1
野太郎称,1
他无法预,1
无法预测,1
法预测日,1
预测日本,1
测日本的,1
日本的大,1
本的大约,1
的大约亿,1
大约亿人,1
约亿人口,1
亿人口何,1
人口何时,1
口何时能,1
何时能全,1
时能全部,1
能全部接,1
全部接种,1
部接种疫,1
当被问及,1
被问及奥,1
问及奥运,1
及奥运会,1
奥运会开,1
运会开幕,1
会开幕前,1
开幕前会,1
幕前会有,1
前会有多,1
会有多少,1
有多少人,1
多少人接,1
少人接种,1
人接种疫,1
种疫苗时,1
我不知道,1
奥运会不,1
运会不在,1
会不在我,1
不在我的,1
在我的日,1
我的日程,1
的日程表,1
日程表上,1
金融时报,1
国政府咨,1
政府咨询,1
府咨询人,1
咨询人士,1
询人士透,1
中国官方,1
国官方正,1
官方正在,1
方正在探,1
正在探索,1
在探索限,1
探索限制,1
索限制稀,1
限制稀土,1
制稀土产,1
稀土产品,1
土产品出,1
产品出口,1
品出口的,1
出口的做,1
口的做法,1
稀土对于,1
土对于美,1
对于美国,1
于美国生,1
美国生产,1
